Date,GDP,ICT_Production,ICT_Investment,CCSI,BSI_Composite_file1,Corporate_Loan_Rate,Equipment_Investment_Index,productivity_index_file1,Exchange_Rate,BSI_6M_MA,GDP_12M_MA,Exchange_Rate_12M_Std,CCSI_3M_Momentum,ICT_Prod_6M_Momentum,Loan_Rate_Lag_3M,Ad_Sentiment_DI,population,unemployment_rate,productivity_index_file2,change_qoq,growth_rate_qoq,total_wage,BSI,Year,GFCF_ICT_Real,BSI_Composite_file2,cpi_growth,wage_growth,real_wage_growth,unemployment_rate_MA3,BSI_Composite_MA3,unemployment_rate_change3,BSI_Composite_change3,unemployment_rate_MA6,BSI_Composite_MA12,real_wage_growth_change12,unemployment_rate_std3,BSI_Composite_std6,growth_rate_qoq_lag1
2007-05-01,353935.1333333333,23251.033333333333,10233.133333333331,106.0,85.33333333333333,6.51,69.2,95.7,929.16,85.33333333333333,344392.6305555556,13.34695062209939,4.333333333333314,1161.5,6.43,21.01515151515152,35047762.583333336,3.2,103.1224474122469,-0.4741752071633718,-0.5101518600696575,2670314.592562353,68.73028359464814,2007,27022.2,,0.1,-32.35408463247846,-32.45408463247846,3.3666666666666667,,-0.5,,3.45,,-92.09877101330484,0.1527525231652146,,-1.5263771597047948
2007-06-01,355326.6666666667,23577.86666666667,10275.866666666669,107.0,85.33333333333333,6.47,65.35,95.7,929.16,85.33333333333333,345995.425,13.536278527102793,3.6666666666666856,1358.5,6.41,24.112121212121224,35070736.5,3.2,98.52613447252692,1.4317463855185637,1.589708142626932,2435299.557888554,82.64832550713379,2007,27022.2,,0.0,-8.801024243674826,-8.801024243674826,3.266666666666667,,-0.2999999999999998,,3.4333333333333336,,20.56963269311585,0.1154700538379514,,-0.5101518600696575
2007-07-01,356718.2,23904.7,10318.6,108.0,85.33333333333333,6.46,68.4,95.7,929.16,85.33333333333333,347569.375,13.346950622099335,3.0,1555.5,6.37,27.209090909090925,35093710.416666664,3.3,101.72019048754586,-3.18839908006374,0.2276521746283005,1893663.599533055,92.21707461341003,2007,27022.2,,0.4,-22.24104039279285,-22.641040392792853,3.233333333333333,,-0.1,,3.3833333333333333,,-24.8604533906689,0.0577350269190151,,1.589708142626932
2007-08-01,359059.56666666665,24157.666666666668,10349.733333333334,106.33333333333331,85.33333333333333,6.59,70.15,95.7,929.16,85.33333333333333,349260.5027777778,12.762125784724136,0.3333333333333144,1616.7999999999993,6.51,30.306060606060623,35116684.333333336,3.1,96.87385081324685,-1.899506475809143,-2.094565772401576,3255076.94629648,79.76116370680315,2007,27022.2,,0.1,71.89309374163003,71.79309374163003,3.2,,-0.1,,3.283333333333333,,79.6887533744248,0.1000000000000304,,0.2276521746283005
2007-09-01,361400.93333333335,24410.63333333333,10380.866666666669,104.66666666666669,85.33333333333333,6.74,65.7,95.7,929.16,85.33333333333333,351068.80833333335,11.722761077169164,-2.3333333333333144,1678.0999999999983,6.47,33.40303030303033,35139658.25,3.0,104.4165612222254,-3.59500565500428,-0.0457370226605484,2242728.1498778546,95.99428492122998,2007,27022.2,,0.6,-31.10061031185276,-31.700610311852763,3.1333333333333333,,-0.2000000000000001,,3.2,,-70.76841834457296,0.1527525231652146,,-2.094565772401576
2007-10-01,363742.3,24663.6,10412.0,103.0,85.33333333333333,6.82,71.0,95.7,929.16,85.33333333333333,352994.2916666667,10.089346316316684,-5.0,1739.3999999999978,6.46,36.50000000000003,35162632.166666664,3.0,108.80540556583315,-3.111402182240215,4.243617510273542,3096185.009179982,77.59842983417442,2007,27022.2,,0.2,38.054405271927806,37.8544052719278,3.033333333333333,,-0.2999999999999998,,3.1333333333333333,,28.74179683380792,0.0577350269190154,,-0.0457370226605484
2007-11-01,364656.4666666667,24792.5,10460.2,102.66666666666669,85.33333333333333,6.82,70.75,95.7,929.16,85.33333333333333,354828.2194444444,7.482459488675015,-3.6666666666666288,1541.4666666666672,6.59,39.59696969696974,35185606.083333336,3.0,98.51551803203532,-0.5886772230347487,-2.631668450462811,2666556.121925852,99.37280806032597,2007,27022.2,,0.0,-13.876072843848464,-13.876072843848464,3.0,,-0.1,,3.1,,-5.344106904077695,0.0,,4.243617510273542
2007-12-01,365570.6333333333,24921.4,10508.4,102.33333333333331,85.33333333333333,7.16,75.45,95.7,929.16,85.33333333333333,356570.5916666666,0.0,-2.3333333333333712,1343.5333333333328,6.74,42.69393939393944,35208580.0,3.1,100.9893524568334,-2.6581811654203675,0.3686479640975957,3512972.383417133,108.91528171081583,2007,27022.2,,0.4,31.7419256445268,31.341925644526803,3.0333333333333337,,0.1,,3.083333333333333,,20.38607562258753,0.0577350269190154,,-2.631668450462811
2008-01-01,366484.8,25050.3,10556.6,102.0,85.33333333333333,7.26,67.5,95.7,1103.36,85.33333333333333,358221.4083333334,50.28720844641306,-1.0,1145.5999999999983,6.82,45.79090909090914,35240139.416666664,3.3,104.17624288405602,2.110922220636205,1.0909550157434222,2506977.0,95.96936222655988,2008,26010.3,,0.5,-28.636586731108395,-29.136586731108395,3.1333333333333333,,0.2999999999999998,,3.083333333333333,,-3.170687569035102,0.1527525231652146,,0.3686479640975957
2008-02-01,366929.4666666667,25154.1,10449.3,96.33333333333331,85.33333333333333,6.93,66.15,95.7,1103.36,85.33333333333333,359746.2638888888,67.8072580364662,-6.333333333333371,996.4333333333308,6.82,45.79090909090914,35271698.833333336,3.5,93.44516742915076,6.941361636043512,-0.3557698282325465,2802574.0,88.37459096044954,2008,26010.3,,0.4,11.790973750457232,11.390973750457231,3.3000000000000003,,0.5,,3.15,,7.762205499746898,0.200000000000015,,1.0909550157434222
2008-03-01,367374.1333333333,25257.9,10342.0,90.66666666666669,85.33333333333333,6.92,71.8,95.7,1103.36,85.33333333333333,361145.15833333327,78.78491433816754,-11.666666666666629,847.2666666666701,7.16,45.79090909090914,35303258.25,3.4,95.68912187561033,-1.2947619353712911,-1.744936319938541,2462429.0,88.33624398280668,2008,26010.3,,0.9,-12.136878455305734,-13.036878455305734,3.4,,0.2999999999999998,,3.216666666666667,,-13.692601330909383,0.1000000000000298,,-0.3557698282325465
2008-04-01,367818.8,25361.7,10234.7,85.0,85.33333333333333,6.91,70.3,95.7,1103.36,85.33333333333333,362418.0916666666,85.77015091439714,-17.0,698.1000000000022,7.26,45.79090909090914,35334817.666666664,3.2,98.86256488127522,-1.967255583596743,3.120653861663774,2460087.0,89.73349628571549,2008,26010.3,,0.6,-0.0951093412236425,-0.6951093412236425,3.3666666666666667,,-0.0999999999999996,,3.25,,-52.02241137635239,0.1527525231652142,,-1.744936319938541
2008-05-01,368632.56666666665,25544.233333333334,10252.766666666666,81.23333333333333,85.33333333333333,6.96,69.15,95.7,1103.36,85.33333333333333,363642.8777777778,89.70057092483917,-15.09999999999998,751.7333333333336,6.93,45.79090909090914,35366377.083333336,3.1,96.59271035461342,3.525091948876144,0.4044111783133576,2335684.0,95.00288825586271,2008,26010.3,,0.8,-5.056853680377971,-5.856853680377971,3.233333333333333,,-0.3999999999999999,,3.266666666666667,,26.59723095210049,0.1527525231652147,,3.120653861663774
2008-06-01,369446.3333333333,25726.766666666663,10270.833333333334,77.46666666666667,85.33333333333333,7.04,70.0,95.7,1103.36,85.33333333333333,364819.51666666666,90.97298300244594,-13.200000000000015,805.3666666666613,6.92,45.79090909090914,35397936.5,3.1,97.70507195335648,3.296079128414684,3.387887357136665,2585567.0,85.33333333333333,2008,26010.3,96.66666666666669,0.6,10.698493460588,10.098493460588,3.1333333333333333,,-0.2999999999999998,,3.266666666666666,,18.899517704262827,0.0577350269190172,,0.4044111783133576
2008-07-01,370260.1,25909.3,10288.9,73.7,90.0,7.12,68.45,95.7,1103.36,86.1111111111111,365948.0083333333,89.70057092483921,-11.299999999999995,859.0,6.91,45.79090909090914,35429495.916666664,3.1,93.52251311652545,4.662012574731292,0.687413283949207,2590580.0,90.0,2008,26010.3,91.66666666666669,0.7,0.1938839720649232,-0.5061160279350767,3.1,,-0.1,,3.233333333333334,,22.134924364857778,0.0,,3.387887357136665
2008-08-01,366096.1333333333,25570.766666666663,10278.7,92.3,84.0,7.3,71.19999999999999,95.7,1103.36,85.88888888888887,366534.3888888889,85.77015091439726,11.066666666666665,416.6666666666642,6.96,45.79090909090914,35461055.333333336,3.1,106.64931146655825,-1.0561860544252326,0.9020820721550455,2512826.0,84.0,2008,26010.3,94.0,-0.2,-3.0014128110307348,-2.8014128110307346,3.1,94.11111111111111,0.0,,3.1666666666666665,,-74.59450655266076,0.0,,0.687413283949207
2008-09-01,361932.1666666667,25232.233333333334,10268.5,91.0,81.66666666666667,7.44,69.9,95.7,1103.36,85.27777777777777,366578.65833333327,78.78491433816774,13.533333333333331,-25.66666666666788,7.04,45.79090909090914,35492614.75,3.0,97.38975271913884,0.9286228798600016,-2.257504529846148,2769733.0,81.66666666666667,2008,26010.3,88.33333333333333,0.1,10.223827674498745,10.123827674498743,3.066666666666667,91.33333333333331,-0.1,-8.333333333333343,3.1,,41.82443798635151,0.0577350269190176,,0.9020820721550455
2008-10-01,357768.2,24893.7,10258.3,78.2,77.0,7.8,67.0,95.7,1103.36,83.88888888888889,366080.81666666665,67.80725803646651,4.5,-468.0,7.12,45.79090909090914,35524174.166666664,3.0,102.81630186064716,1.461013322560864,-0.1085813834656677,2483047.0,77.0,2008,26010.3,86.66666666666667,-0.1,-10.350672790481974,-10.250672790481977,3.033333333333333,89.66666666666667,-0.1,-5.0,3.0666666666666664,,-48.105078062409774,0.0577350269190178,,-2.257504529846148
2008-11-01,358082.7,25171.466666666667,9813.733333333334,73.2,65.33333333333333,7.51,63.65,95.7,1103.36,80.55555555555556,365533.0027777778,50.2872084464136,-19.099999999999994,-372.7666666666664,7.3,45.79090909090914,35555733.583333336,3.0,105.26961788453237,-0.4825162464773544,2.516075508545504,2339772.0,65.33333333333333,2008,26010.3,75.33333333333333,-0.3,-5.770128394669937,-5.4701283946699375,3.0,83.44444444444444,-0.1,-18.66666666666667,3.0500000000000003,,8.405944449178527,0.0,7.526742446228107,-0.1085813834656677
2008-12-01,358397.2,25449.233333333334,9369.166666666666,68.0,56.0,6.87,62.8,95.7,1103.36,75.66666666666667,364935.2166666666,0.0,-23.0,-277.5333333333292,7.44,45.79090909090914,35587293.0,3.3,95.49298043952892,0.8273644063891021,2.913826607860305,2980712.0,56.0,2008,26010.3,60.333333333333336,0.0,27.39326737818899,27.39326737818899,3.1,74.11111111111111,0.2999999999999998,-27.999999999999996,3.083333333333333,,-3.948658266337812,0.1732050807569056,12.728649516681587,2.516075508545504
2009-01-01,358711.7,25727.0,8924.6,75.3,51.66666666666666,5.94,61.95,95.7,1276.35,69.27777777777777,364287.4583333333,49.93791153355399,-2.9000000000000057,-182.29999999999927,7.8,45.79090909090914,35613492.333333336,3.6,96.9031325241524,-0.725331325933275,-0.7522831211274399,2871563.0,51.66666666666666,2009,25771.8,53.66666666666666,0.1,-3.661843210615445,-3.761843210615445,3.3000000000000003,63.11111111111111,0.6000000000000001,-33.00000000000001,3.1666666666666665,,25.37474352049295,0.3000000000000097,16.331859343921295,2.913826607860305
2009-02-01,360328.13333333336,25849.766666666663,9077.666666666666,77.0,60.0,5.56,65.45,95.7,1276.35,65.27777777777777,363737.3472222223,67.33626617524898,3.799999999999997,279.0,7.51,46.17803030303035,35639691.666666664,3.9,99.65215727166418,0.1050457916743443,-1.548176148753546,2551617.0,60.0,2009,25771.8,55.0,0.7,-11.14187639275196,-11.841876392751958,3.6,56.333333333333336,0.8999999999999999,-20.33333333333333,3.3000000000000003,,-23.23285014320919,0.3000000000000087,15.668321425612126,-0.7522831211274399
2009-03-01,361944.56666666665,25972.533333333333,9230.733333333334,73.3,69.33333333333333,5.48,67.3,95.7,1276.35,63.22222222222222,363284.8833333333,78.23767124775935,5.299999999999997,740.2999999999993,6.87,46.56515151515155,35665891.0,4.0,98.94138087459646,-0.7197423335165114,3.7773619907499616,2497739.0,69.33333333333333,2009,25771.8,66.66666666666667,0.7,-2.1115237906002338,-2.811523790600233,3.8333333333333335,58.44444444444444,0.7000000000000002,6.333333333333336,3.466666666666667,,10.2253546647055,0.2081665999466247,12.801764924618205,-1.548176148753546
2009-04-01,363561.0,26095.3,9383.8,93.9,76.0,5.43,63.95,95.7,1276.35,63.05555555555555,362930.06666666665,85.17438809805765,18.60000000000001,1201.5999999999983,5.94,46.95227272727276,35692090.333333336,3.8,99.58044145956876,1.9748395827530856,-0.4896940728701545,2520384.0,76.0,2009,25771.8,75.33333333333333,0.3,0.906619947080145,0.606619947080145,3.9,65.66666666666667,0.1999999999999997,21.666666666666664,3.6,,1.3017292883037874,0.1000000000000234,9.636543102324746,3.7773619907499616
2009-05-01,367258.0,26434.466666666667,9516.033333333333,105.2,76.66666666666667,5.43,63.05,95.7,1276.35,64.94444444444444,362815.5194444445,89.07750725768088,28.200000000000003,1263.0,5.56,47.339393939393965,35718289.666666664,3.8,100.45113134474056,4.325283883121094,-0.4816422476347703,2391680.0,76.66666666666667,2009,25771.8,76.0,0.0,-5.106523450394862,-5.106523450394862,3.8666666666666663,72.66666666666667,-0.1,21.0,3.733333333333333,76.63888888888889,0.7503302299831089,0.1154700538379459,9.790585046643292,-0.4896940728701545
2009-06-01,370955.0,26773.63333333333,9648.266666666666,107.8,73.33333333333333,5.53,69.8,95.7,1276.35,67.83333333333333,362941.2416666667,90.34108111132728,34.5,1324.3999999999978,5.48,47.726515151515166,35744489.0,3.8,95.77201696910112,-1.4262786299980696,-3.454906520928891,2621092.0,73.33333333333333,2009,25771.8,77.33333333333333,-0.1,9.592085897778958,9.692085897778956,3.8,76.22222222222221,-0.2000000000000001,10.666666666666655,3.8166666666666655,75.02777777777779,-0.4064075628090418,0.0,10.755876946529671,-0.4816422476347703
2009-07-01,374652.0,27112.8,9780.5,110.2,75.0,5.53,57.8,95.7,1276.35,71.72222222222221,363307.2333333333,89.07750725768099,16.299999999999997,1385.7999999999993,5.43,48.11363636363637,35770688.333333336,3.7,106.08127807900392,-0.4306316286963194,-1.2658881348368771,2632050.0,75.0,2009,25771.8,79.0,0.4,0.4180700257755187,0.0180700257755187,3.766666666666667,77.44444444444444,-0.0999999999999996,3.666666666666672,3.8333333333333335,73.97222222222221,0.5241860537105955,0.0577350269190067,9.174037440678038,-3.454906520928891
2009-08-01,375566.76666666666,27407.033333333333,10128.833333333334,118.4,77.0,5.6,61.5,95.7,1276.35,74.55555555555556,364096.4527777778,85.17438809805788,13.200000000000005,1557.26666666667,5.43,48.50075757575758,35796887.666666664,3.7,97.02346082447056,1.07441651703538,4.296287274807519,2552408.0,77.0,2009,25771.8,81.0,0.4,-3.0258543720674047,-3.4258543720674046,3.733333333333333,79.1111111111111,-0.0999999999999996,5.0,3.8,72.88888888888889,-0.62444156103667,0.0577350269190078,4.965063126673329,-1.2658881348368771
2009-09-01,376481.5333333333,27701.266666666663,10477.166666666666,117.9,86.66666666666667,5.78,68.85,95.7,1276.35,77.44444444444444,365308.9,78.23767124775972,10.100000000000009,1728.73333333333,5.53,48.88787878787878,35823087.0,3.3,101.41659228495188,0.2634577264689503,1.3671484612093576,2807716.0,86.66666666666667,2009,25771.8,90.66666666666669,0.1,10.002632807920996,9.902632807920996,3.566666666666667,83.55555555555556,-0.5,13.333333333333345,3.683333333333333,73.08333333333333,-0.221194866577747,0.2309401076758631,5.6673202237492815,4.296287274807519
2009-10-01,377396.3,27995.5,10825.5,123.1,89.33333333333333,5.84,64.0,95.7,1276.35,79.66666666666667,366944.575,67.3362661752495,12.899999999999991,1900.2000000000007,5.53,49.27499999999999,35849286.333333336,3.2,96.63353086580366,3.9472938691874586,0.3734032798838955,2593417.0,89.33333333333333,2009,25771.8,94.0,-0.3,-7.632502717511313,-7.332502717511313,3.4,88.55555555555556,-0.5,15.0,3.583333333333333,73.69444444444444,2.918170072970661,0.2645751311064712,7.49518363869603,1.3671484612093576
2009-11-01,380343.7,28258.666666666668,10712.8,118.2,83.66666666666667,5.84,66.4,95.7,1276.35,80.83333333333333,368799.6583333334,49.93791153355483,-0.2000000000000028,1824.2000000000007,5.6,49.6621212121212,35875485.666666664,3.3,113.0796284515281,1.353208222173552,0.1508669003165002,2395535.0,83.66666666666667,2009,25771.8,87.66666666666667,0.2,-7.630165145057655,-7.830165145057655,3.266666666666667,90.7777777777778,-0.4000000000000003,6.666666666666671,3.5,74.72222222222223,-2.3600367503877173,0.0577350269190218,6.796785732704472,0.3734032798838955
2009-12-01,383291.1,28521.83333333333,10600.1,116.6,90.66666666666669,5.79,71.7,95.7,1276.35,83.72222222222223,370874.15,0.0,-1.3000000000000114,1748.199999999997,5.78,50.0492424242424,35901685.0,3.5,95.21435137039204,-2.4884182414446507,0.7943810338905355,3206599.0,90.66666666666669,2009,25771.8,89.0,0.4,33.85732205958168,33.45732205958168,3.333333333333333,90.22222222222224,0.2000000000000001,-1.6666666666666714,3.45,77.11111111111111,6.064054681392687,0.1527525231652164,5.776068123123341,0.1508669003165002
2010-01-01,386238.5,28785.0,10487.4,117.2,87.0,5.92,67.7,95.7,1156.0,85.72222222222223,373168.05,34.74205244848305,-5.899999999999992,1672.2000000000007,5.84,50.43636363636361,35927258.25,5.0,99.18650831336332,3.860807879522075,2.136656059564559,2724947.0,87.0,2010,28039.2,88.33333333333333,0.8,-15.020649604144454,-15.820649604144457,3.9333333333333336,88.33333333333333,1.7999999999999998,-5.666666666666671,3.6666666666666665,80.0,-12.058806393529007,0.9291573243177598,4.292974450148542,0.7943810338905355
2010-02-01,388318.6666666667,29104.033333333333,10605.666666666666,114.7,86.66666666666667,5.83,73.80000000000001,95.7,1156.0,87.33333333333333,375500.59444444446,46.846173964917575,-3.5,1697.0,5.84,51.09999999999997,35952831.5,4.8,98.95949630273464,1.1842374463660117,-1.1539101368979936,3059578.0,86.66666666666667,2010,28039.2,89.66666666666667,0.2,12.28027554297386,12.080275542973862,4.433333333333334,89.0,1.5,2.0,3.85,82.8888888888889,23.92215193572582,0.8144527815247103,2.267320167232495,2.136656059564559
2010-03-01,390398.8333333333,29423.066666666666,10723.933333333334,114.6,89.66666666666667,5.74,76.2,95.7,1156.0,87.83333333333333,377871.78333333327,54.43033547989892,-2.0,1721.800000000003,5.79,51.76363636363634,35978404.75,4.1,99.97591378320692,2.530311073956369,4.519045689230857,2688558.0,89.66666666666667,2010,28039.2,93.33333333333331,0.2,-12.126508949927084,-12.326508949927083,4.633333333333333,90.44444444444444,0.5999999999999996,4.333333333333329,3.983333333333333,85.1111111111111,-9.51498515932685,0.4725815626252654,2.674987019698221,-1.1539101368979936
2010-04-01,392479.0,29742.1,10842.2,114.2,88.66666666666667,5.51,75.1,95.7,1156.0,87.72222222222223,380281.6166666666,59.256243757449,-3.0,1746.5999999999983,5.92,52.42727272727271,36003978.0,3.7,92.48394223775745,-0.9183027289646803,-3.414457157714664,2683715.0,88.66666666666667,2010,28039.2,93.33333333333331,0.4,-0.1801337371185596,-0.5801337371185596,4.2,92.1111111111111,-1.2999999999999998,5.0,4.066666666666666,86.61111111111113,-1.1867536841987048,0.5567764362830069,2.5003703429392754,4.519045689230857
2010-05-01,393809.2,29982.366666666665,10858.5,114.3,94.0,5.48,73.7,95.7,1156.0,89.44444444444446,382494.2166666666,61.97166309302124,-0.4000000000000057,1723.699999999997,5.83,53.09090909090907,36029551.25,3.2,97.52041424252305,7.252492946063257,4.496706274620699,2534632.0,94.0,2010,28039.2,95.66666666666669,0.1,-5.555098063691566,-5.6550980636915655,3.6666666666666665,94.1111111111111,-1.5999999999999996,6.0,4.05,88.25,-0.5485746132967035,0.4509249752822973,2.956474376810848,-3.414457157714664
